PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78
0.043922312023847505,0.18598018267032562,-0.1654808026649305,0.05445898735277264,0.10915232697211247,0.012615203698258992,-0.00655602786852618,-0.051037213683693336,-0.06220341023316163,0.056522965897147795,0.06397781237334169,-0.020336180814705625,0.14001483819267133,0.018215472786066854,0.06218029129693556,0.03405079087543757,-0.036061896520197284,0.076281248492942,0.0213123211549113,0.18072417086646908,-0.02037946152063106,-0.04563189026311298,-0.16790399005102827,0.007370213267367483,-0.04702408645202644,0.06856523421550373,-0.03740451181509789,-0.056114893282262726,-0.03990344531993148,-0.0032286802108909343,0.042247414336851995,0.06453221629820796,0.027675573596369966,0.008549003302304348,-0.0025352109650700755,-0.03979145754682243,-0.01593054443043353,-0.08160143018110237,0.04382804904598811,-0.006352515289877847,0.19090066574147882,-0.027853758942823555,-0.07257616945727849,0.04300726199984693,-0.10986278625065025,0.08113898833090147,-0.001061258192119538,0.02715353348497842,0.08638962493490322,-0.0017102837543459815,-0.13107298438066212,-0.18524517539006397,0.06334459253011407,0.05050144470241226,-0.050158516419928995,0.1499279779559414,-0.04231345728954689,0.14021261739025434,-0.02090345098557167,-0.0670730297436044,0.0001729085543962089,-0.0963054546456244,-0.057920001968797305,0.03811342998952535,-0.08051994931042153,0.04371471633156887,0.03775422328905642,-0.134966950062811,-0.12830487755246942,0.15920906541542543,-0.3051664553496112,-0.16266037612973838,-0.011973865008503027,0.3211577941247058,0.13161961079729775,-0.013724635351812134,-0.2110993642656465,0.11838166341288832
0.004807943359960327,0.18156902509614878,0.1235638731173224,-0.02625187221097021,-0.08903353550140605,0.027890372715387975,0.13947458724712045,0.057633166271581174,0.07634250168170109,-0.14057687823829693,-0.054975388572197734,0.012649979473431402,-0.07750763408795779,-0.014494782256678804,0.0769359780046081,0.10472353724926227,-0.032178380525968955,-0.23061790989375502,0.18366611793049614,0.11796763331517413,-0.0007573431733870067,-0.034717512175270096,0.03986249698286815,-0.016042319782366102,0.14729830571202499,-0.060893505116467,-0.0017166345892556337,0.07544550178714973,0.10115138101430081,-0.0036803394719592437,-0.013164566667962972,0.12242380496955085,0.092947980127248,-0.03333835087809246,-0.01838396021903791,0.09624597888657843,0.0731601476583114,-0.07218442922398019,0.07049293354116082,-0.05040802305888685,-0.014773441012351327,0.09381265158954241,-0.021912965737591005,0.030693789818763164,0.09603712165312359,-0.011314557708058831,0.08602977490618799,-0.050964640881342324,-0.035138179487356466,-0.1127202418266115,-0.027731761274175648,0.033763797095135197,0.012583778129357369,0.012143288238410724,0.1265429351882885,-0.05777764447878754,-0.05269665003502175,0.004486927706101845,0.03416399744741212,-0.018848733624072647,0.16504741607897658,-0.04815793307526728,0.040509071224488775,0.08972612626248878,-0.056865404154521446,0.07252657726041566,0.03385913588403452,-0.031240997084075482,0.0423306477657439,-0.11206873908183236,-0.11962436494402455,-0.0059569932191953275,-0.008863893567399144,0.2215424586873139,-0.26255671640805445,-0.05896713121052496,0.09271825360336862,0.043775719506669156
-0.054361733641030925,0.025685080717395316,0.007282889866208178,-0.013887781035716541,-0.0064918320252934075,0.030109246607844326,0.0863127004297442,-0.03638678066111709,0.0009566529154871231,-0.07649435093315232,-0.007737116231326671,-0.00042035797293829905,-0.09095292467016178,0.3031479802439887,-0.16322356715667097,0.45083880603411136,0.1971833365354509,0.027091496636087675,-0.003873711827231077,-0.004254199720764951,-0.14303274079156192,-0.09241670525536377,0.07875384269918637,0.10946205294854444,-0.0749672935142004,0.012074210411692172,0.019634176460257297,0.030741157060831574,-0.05520772678192837,-0.022456995859567036,-0.07306350893068084,-0.02106068656598155,-0.03506976986510573,0.08240247834286024,-0.03398634517761076,0.030354727291156916,-0.014152293681963198,0.013001131934144504,-0.048846792728630795,0.005082884068116696,0.032022557410119654,-0.00521026567988556,0.005336616795989187,0.011007091031412702,-0.011653110240536758,-0.0143683042813871,-0.026760594802371293,0.03187687101551795,0.0061445562506508705,0.0202054596094753,0.007995507145874409,-0.002335360999205824,-0.00776609470972622,0.05092196372867617,-0.022781103336310442,-0.006674554249691954,0.013386989236545709,0.05306848235069941,-0.03351977430597469,0.02402725618932225,-0.052339145576539035,-0.04076999383619098,-0.03803362336474134,0.017033638685207637,-0.0415321888479027,0.010729478554821478,-0.08840594786251102,0.016894846978138867,-0.016500740875652592,0.055900253328237046,-0.002790175788154922,0.020315730422656584,-0.04756805929072035,-0.060320356719181914,-0.07765810282113413,0.11451975720998527,-0.06771667855088531,-0.0445787094941887
-0.010478047106724885,0.18020584980484916,0.13260268768317665,-0.010841461065110558,-0.13587687750343977,-0.014925779170782423,0.10373261574699663,0.10072562072698217,0.06222547938945923,0.14610741320124257,0.004754389002282837,-0.032025797790202454,0.12490604071506231,0.08221003826946449,-0.10639815816074785,-0.1164859574126429,0.01512053970477198,0.09633838693981422,-0.019613227941860642,0.23643733521199634,-0.020263443434806044,0.10446049816793748,-0.09301950634611017,0.1126275174679746,-0.07927551766768745,0.03819812830464013,-0.013276956176885707,-0.17317870231769583,0.1080505230471582,-0.050680520043061415,-0.09027712738596187,-0.10030870653902899,0.015441722297754645,0.02216972951117193,0.10188322395445829,0.021909854754745425,-0.08156433279849622,0.05632851681124315,-0.06710279191096757,-0.0799415736709378,-0.00611124532635246,-0.00015833623843727884,0.0010605394636463705,-0.0729477022015178,0.15605631833219438,0.10523338280508379,0.0073221013591946715,0.07308619019795787,-0.00623020149727814,0.07701859934487038,0.07542694431894333,0.12922202975762298,-0.08966852598541183,-0.017087070771658917,-0.1334596553296558,-0.10951842864022633,0.017514137305943547,-0.04728382584322731,0.08887435817540788,0.12956549873142229,-0.06767612133369912,0.000346693428987882,-0.05669911689539592,0.08415026404448508,0.15566586911051222,0.006866964444684265,-0.059692265319960386,0.14233845895377056,0.09112479797457693,0.15806001127093855,0.005740481703476942,-0.03075941922688677,-0.10031531803108486,-0.16936895786601103,-0.01890200969733724,0.002244047393421291,0.06907150076342716,-0.021041279328671836
-0.023334981562138594,0.017743781122397488,0.030107759784483344,-0.043544915237727876,-0.0548005945493692,-0.035656984925212167,-0.08708708817689342,0.134005929872481,0.07253701825380728,-0.01668272879335101,0.014516084116810792,-0.056977189449598835,-0.07369707159438295,0.07817201146012176,0.04289399298147977,0.02069312670333123,-0.05663520577842844,0.007629811974899994,-0.021526157129943484,0.0357209762705344,-0.037401251188088167,0.17039373139441108,-0.2388261760936274,0.10610650497597164,0.04523154880762849,-0.1692726668401729,0.4223844253646742,0.04135694431097711,-0.06732042839237344,0.2652039516544515,0.024461799831601107,0.0211378262666609,0.1219357147118898,-0.0012330307901400744,-0.011747045289459364,-0.013561732641574287,0.022078121466054507,-0.00894527122499763,0.09798289287593626,-0.0022084260969908107,0.10045346363084018,0.09666826584324101,-0.03044224678403734,0.027156342678243663,0.03246710629248545,0.06869370189168969,-0.06393705115130532,0.032435171669707316,0.17157863504527687,0.19656037429842124,-0.03616390832721373,0.18332220972974472,0.01959512968474118,0.2630658537132284,0.061675313044129966,0.1134466067778678,0.12585303029545364,-0.11745006798058003,0.06538614783657067,-0.20673724495079152,0.12892500697699275,0.30012304589718536,0.14923737130898532,0.07783516926357435,0.09612867102221695,-0.015593165817962336,-0.10599323528630772,-0.08596748542496044,-0.21020209156490022,0.017392513991676205,0.07701401738488128,0.020821078848954597,0.06768223346818253,-0.011861805424412092,-0.026407855350413446,0.034619442580572514,-0.021975468462954686,0.032220375665152075
0.059181222324412315,0.26683803045807947,-0.23236432215109787,0.11126530465400332,0.12087671229011149,0.028869038062116652,-0.07958675003065872,-0.01804938067917824,-0.06448470077864385,0.0020499193465327945,0.03036797436917988,0.008868271605756777,0.04023861212374119,-0.04905872481934405,-0.00791278853010892,0.04609969332093916,-0.007901468265934346,0.024581613102259252,0.05458490054241064,0.003430245796313937,0.03747617720130325,0.08382174275531891,0.013464759068590269,-0.06378869189932719,0.0277015898295169,-0.008350402494209354,0.06177066479676191,0.04409905828842996,-0.04421975205375254,-0.020369980164009788,-0.071736088711539,-0.008089092373766923,-0.0682180846379011,0.01503048166192042,-0.05714796730674521,-0.01528819833084203,0.022606852313906006,0.006553938026081618,-0.003191817645582351,-0.030465822828142336,0.003553106698740066,0.002747339968250169,0.04088609160156943,0.004753484913184884,-0.022523274850582684,-0.04054949498024241,-0.04495088958297587,0.0643002131037182,0.017587916830969184,-0.002959903843003625,-0.022463720446283322,-0.061874173225154,-0.023580031499982695,-0.024951321741145893,0.032208388465474386,0.01579950405691273,0.038655367971085874,-0.03738932642466184,-0.009386293439234056,0.09402601991684316,0.06292630419027234,-0.0107554931512551,0.030181726016595606,-0.055554566439632115,-0.0053389917791639985,-0.009055890884934775,-0.0003993570113416528,-0.05253333298945356,0.01300726374982096,-0.09923556994541848,0.03715010822215277,-0.0136304992074395,0.05456051507839738,-0.018981185292581436,0.017338318696448918,-0.008137747995672087,-0.0029739989620088106,0.042534402885826314
-0.005233081408969584,0.027291848159931065,-0.009060740099258262,0.02472939134006131,-0.01629696934324188,0.065956668639304,-0.024344035188554092,0.021911998038531187,0.027651607101938938,0.00294964821642787,0.024145507719081572,-0.02971914236906513,0.05839353852660575,-0.008033342327846082,-0.025755441887704525,0.0196573171939797,-0.1062283211903935,0.07039738904947318,0.09602636123957511,0.027950076590629192,0.05711265198547837,-0.2159306558881861,-0.18282276707328657,0.08349219979412408,0.005912159276216203,-0.11268747287729462,-0.217838499063164,0.10127293967128144,-0.05427824487973851,0.26127107693555457,-0.16192274914525956,0.05927483660385528,-0.2986614228590997,-0.07814141364656212,-0.14546501927123107,-0.22736967959617813,0.2908531647101484,0.04171719518672169,-0.02271838005528619,0.23136184284975952,-0.27972794748232793,0.1308329835402603,0.18872222525420201,0.21302601544007835,0.08435284712698818,-0.046163702376721516,0.00015004791742278742,0.1807939356644513,0.02962664633101582,0.01627333233876716,0.10100969807585745,0.08024657488909087,-0.10888277147217956,-0.08757664978505844,0.04467567594219397,-0.07446527227386145,0.09885639297703708,0.060931767956903186,0.02636091846007745,0.09256290451215847,-0.016666194739842724,0.13872618771918474,-0.06050159479384546,0.055322542990412095,0.03812851579788805,0.09558045022040937,-0.12364267916969007,-0.06297440715297559,0.006071089058154887,0.05554133842095387,-0.09563515415191835,0.037757583116463246,-0.12521543473827054,0.05229497317546983,0.011172443120091986,0.054656034314549365,0.00816459909366071,-0.03513311993192654
0.08759495788785496,0.1659342429958203,-0.05945768046200611,0.05297714707878739,0.04024264229838346,0.09441316548794669,-0.012328422599723216,-0.04404982313666348,-0.03167281155808992,-0.032929407119864765,-0.029704369074157164,0.06540190705068936,0.12521003894944133,0.007519608915102893,0.10808784437256223,0.1681510035245666,-0.024211522630119144,-0.08563905925793723,0.18438748367559185,0.1024746280856296,-0.0688117371248127,0.08763508623707997,-0.08328560195211655,-0.16295496324071546,0.12469056328254079,0.050009719970535674,-0.020297950974482656,0.10329365860968895,-0.10665727373809136,-0.079009770207891,0.030420722553826683,0.04935317789969855,-0.005625901437563696,-0.006111331408458711,0.053328223715082446,-0.01618478106941222,0.03520564073857232,-0.031374676507890935,-0.04431011855315481,-0.12938757313604976,-0.011300287667588789,0.12419649318978368,0.03407217750866193,0.0625740839736319,-0.0784973673822355,0.10137983506952489,-0.037096272015828984,0.036057265992046075,0.18045327500685734,-0.011780896541298503,0.045665290573450756,-0.04692712675005564,-0.01908210846083716,-0.019502445846917363,-0.1829639424957652,0.1767630377471006,-0.02128818351025069,0.2180416150011418,-0.18051234598934407,-0.11148905699438233,-0.027181477437374,0.05606073824067414,-0.1166205129177188,-0.05430496431722773,-0.02058011223742809,0.010249560879665227,0.052880714328592204,-0.11957136394440501,0.0038375117405562557,0.037309413860784624,0.26064666622242594,0.03587860514263379,-0.15143425802908056,-0.28793635289891745,-0.17295024124156733,0.003260708162077427,0.1848517246602633,0.10839580689593946
-0.01998865902766206,0.020382963175355342,-0.00875101094325119,0.03378086195716014,-0.03432458282476037,0.06721717926576502,-0.011417790602081777,0.014826228480125584,-0.0006906363454608385,-0.04880826126112923,-0.026553576714909585,0.03051101625722095,-0.0077210583168169054,0.031191262935983267,-0.010179413892813141,0.1617527085633889,0.007114119272108952,-0.11092616567331608,0.1659010141400797,-0.03381704712490308,0.03664113590978774,0.073113105462545,0.008871599384275276,0.011878705962957058,0.06509159370680279,-0.1100073904192088,-0.06951694073232503,-0.17927535470073916,0.371234665698755,-0.02968639465076696,-0.2631451142075504,0.25938175889458376,0.27000152954356493,0.04546888274899849,-0.3067303269095416,0.15034550482542564,-0.07776564388832999,0.12077272784581994,-0.020856762900613113,0.11472713768090448,-0.035152826107832935,-0.34151137755374134,0.06967582070773762,0.060987573479292206,-0.11834779642219653,-0.06569936516321628,-0.11867258073916893,0.030912411342959745,0.06587534763442993,0.04316730942518444,0.11625722923425402,-0.04607133971447169,0.12524157461080046,0.04424980095868203,0.015775244111010847,-0.0043269935253969355,0.025772894577315658,0.052338120622082485,-0.026399213513846834,-0.08998174384031819,0.022077799019880065,0.0666309143676791,0.04421680055735962,-0.027014582256125054,0.11274148382771026,-0.027093439071081804,-0.04453932958625634,0.01777880786912857,0.034994387402257764,-0.10201937595594274,-0.10120373962700617,-0.06029089049676737,-0.12944109809787374,-0.013267439955269546,0.12537555940400422,0.08677279469890978,0.06626144054898941,-0.08875163114415147
-0.01965739673313311,-0.05156933977285077,-0.037873842618953185,0.03346800439035437,0.0013103929695849005,-0.05179430582624037,-0.008101834468753866,0.047923166168520596,-0.0032522248715777867,-0.051599411654304136,-0.13634233440022073,0.08988782536541774,-0.08575057347068825,-0.10214722423900993,-0.024553846477094562,0.03410373322488609,0.07827666555783395,-0.12622880516498644,0.026290553761070715,-0.16850239827073468,-0.03300239874836403,0.28790777304754483,0.12456003647653982,-0.11948993802479187,0.13498815912708206,-0.04533127105096875,0.17908245623637223,0.21784839493675717,-0.06840841446245499,-0.30160531542781743,-0.02873173703166866,-0.12196421443409879,-0.0652674752044231,0.049942826920063,-0.030845188328980866,0.09357073413645774,0.09607206089756157,0.05142140086633733,0.027947919214350164,-0.1522861697482283,-0.20659408488103287,0.0187876977989941,0.15135738200043855,0.0041603141337042265,0.18120613972375751,-0.15486807283520904,-0.07859415893520864,0.06022966856401247,0.03246473387543507,0.0664162046904539,0.03877292955686874,0.19404673825167518,-0.01759802101153468,-0.017317156526860264,-0.30278066367827605,-0.04735743607602409,0.07424045978374637,0.013036154624853385,-0.05050253983205745,0.1025815675438327,-0.07694625114994341,-0.01273823692943251,-0.018546498692110447,0.05655004574250019,0.11166824539983498,0.005131193779981988,0.014945948315647245,-0.03957152992471551,-0.1322348932614846,0.16898812207442868,-0.2780024790655149,-0.06938075956728876,-0.05542427525832344,0.13457081983876718,0.08769517726828666,0.014416650854264985,-0.0705341273978689,0.03600280292777042
0.030267122391944054,-0.03704009519843774,-0.03612417055232317,0.025570255888181036,0.028758301362083818,0.005880246942847121,0.031907074424249185,0.027494707491161383,-0.036248298239083813,-0.05022544054535327,-0.054060664351889,0.0672764494292522,-0.012905116989778498,0.039003647957986144,0.07259256874837329,-0.02571473036391153,0.03264659377813707,-0.02574476333881278,0.04966717296396403,0.1869147507295201,-0.24466804868612899,-0.11573856846116454,0.050514057527323776,0.026030397970419,0.07109055987892769,0.17817568116392996,-0.24614369777028317,-0.05738875242420943,-0.0013237009953864787,-0.15345687701972927,0.2715433919684311,-0.034551898586758834,0.20440365997787613,0.028473346202801897,0.06800410589029716,-0.14831243148721007,-0.0595383212165409,0.30454854574947715,0.16687193724276017,0.17344918342773127,-0.17457793588946602,0.060184480842462654,0.12349513043850942,0.049124580678037794,-0.19734195871088875,0.010504429309569761,-0.0386370597322685,0.015198263152504984,0.26593725869213897,0.12024029686034242,-0.1712531779745441,0.14357540792053028,0.23392848436228975,-0.025862633280727187,-0.04851387338049664,-0.07585491739080645,0.042086251805807835,-0.09095883481192592,0.12735992569869084,0.18142309289484307,0.020587763500621383,0.04420721086946114,0.07476777071383806,0.024953799370201167,0.1214216273810324,-0.07181125917431552,-0.03065197707206281,-0.07649808561783034,-0.12614371573408245,-0.04526224915387393,0.07338557858215941,0.06925990504966612,0.0819283899944874,0.0018300665735493764,-0.003166545559613515,-0.03507451358057571,-0.03466036482059315,0.02074700865912301
0.018453973864412908,0.20562870532692876,0.1712354855349096,-0.00772731861130053,0.0012771099387460438,-0.02663602431508872,0.23108299874268634,0.014119079602115905,0.07592123419047636,-0.17823047584926624,-0.11165363641387191,0.022769906926784975,-0.05890306509320302,-0.05763280094696892,0.07538027242762499,-0.04751013111139807,-0.034450243385588566,0.014065323301169178,0.0012012892935417928,-0.1295729583034293,-0.012026601458968524,0.024438488143604147,0.047352526602386556,-0.006403360652185136,-0.03661352349881895,0.07552334944826974,0.005244553428092137,0.023435740422008494,-0.06092735386955725,0.031141778235756555,-0.002880377104875537,0.07641044954724172,-0.08096424504098246,-0.04019909199386798,0.04246326092433071,0.006228003815879436,-0.0020495229375883245,0.05204344929551086,0.012198102269293732,0.08026517329073213,0.006805377411910406,-0.008844934215537548,-0.005742223683610832,0.03690151995271772,-0.07753378023334921,-0.07217801472860633,-0.021918612394965398,0.030138944398259745,0.01348025846996373,-0.061736879846315804,-0.02076174387030835,-0.044411700972908356,0.007093970531961747,0.00557153869343522,0.025433206552040885,0.069769141260158,-0.13919362369602928,-0.14112671138850236,0.0418010027433245,-0.08478700918498847,0.05212229125461336,0.020130420784122194,-0.0028880947260351807,-0.010654303443065217,0.029100528485892556,-0.034247931066658736,0.008633034336692161,-0.08912384784433396,0.06302289028502923,-0.015073274102848828,-0.05781155872299675,-0.07574199662429378,-0.04899215222631392,0.05586285331472712,-0.10873833716704379,-0.06886669813296337,-0.039851144847100714,0.08586003965487501
0.15597771538373995,0.21948336282864114,0.0429997090847915,-0.07387969081261242,0.013030277127575292,-0.06755226769638303,-0.003921387533808568,0.010453180571043802,-0.031568107110157756,-0.12179581205489776,-0.0382668688126066,0.005887445160305956,-0.15420802109719411,-0.11494923455672355,0.03861508378592866,-0.06221890510192642,0.002664218058989788,-0.013722944321239956,-0.0510684703952317,-0.14091192590096718,-0.03905907462499787,-0.04311038318810221,0.06181284547768462,0.12136841754958473,-0.09729559820413294,-0.05561479942895717,-0.0037085221875842594,-0.04096268400196519,0.020867859601605945,0.029448202120826807,0.030036753286489665,-0.019320366170471365,-0.019952582491853096,0.12288463883428577,-0.0443317316134774,-0.1608337703285477,0.04155159177646167,-0.028358660150437344,-0.0012377121460722604,-0.11275593191111863,-0.03759911166791415,-0.12074172752531026,-0.1261388771551915,-0.05426236571228055,-0.1848383703518599,0.09779932354335899,0.0651045035938222,0.007517308867963144,0.062061960290604366,0.03153344024985423,0.07203349209028581,0.0747237411939356,-0.04423035082871885,-0.03588529896167604,-0.08116635345774037,-0.0728305209944872,0.08411142674806349,0.1520712648111916,0.07620817329114613,0.017906988394838577,0.06791775310041305,-0.017448245203166596,-0.018183131801514,0.0811764672500582,-0.023969654846734707,0.054549970769426165,0.0282800758749088,-0.0027233679418705234,-0.005588277046931912,0.01886717807226635,0.003210929106042787,0.048411693298551356,0.00596464801690251,-0.027432643506987396,0.012911963962524906,0.0610200171377327,-0.016103026747281708,-0.006856537179705352
-0.16038304930945338,0.025628140438024596,0.16504070324272577,-0.003519087322009361,0.26110238166902106,0.02330769743835715,-0.03893625961568027,-0.0020559000526425603,0.01970807538910388,0.1294293307982175,-0.007320243287957495,0.014462029244607023,-0.017630720579059306,-0.11597532388637577,0.1197967969434703,0.021011585733573424,0.12846910829142677,-0.05142614837951781,0.054806683437756396,-0.07703759151309351,0.09677189885111565,-0.022392626282788528,0.0062102790258986434,0.04248444218002491,-0.05142902427663032,0.020009478125903,0.03417016105205224,0.004410214819390558,-0.022982835655029416,0.01474335412500258,0.017663561497012155,-0.003475830291445915,0.007906706534802153,0.004503256855997076,-0.024825652304718414,0.015169092686756876,0.042592758451852106,-0.011054034160197485,-0.051702139973758623,0.03062544113411618,0.006885680212631969,-0.0016750334980354248,0.014213021280249663,0.04214864417203605,-0.03253197528606855,0.00514965659657626,0.0010614141681543603,0.022158459339135878,0.04680792605829022,0.030400580039352545,-0.03114431451741425,-0.039773833203889546,0.05927339866569764,0.0014830697217489905,-0.008682750617899276,0.03411658106856188,-0.02626141524800378,-0.004267565279280093,0.023484221348383547,0.07411384134240492,-0.06460783984064046,0.01880736121201753,-0.0020105743092480033,0.05111661744168819,-0.07960704388248663,0.03907643014083363,-0.009717884408335375,0.08695759623367232,-0.08327123602587853,-0.06821508050860674,0.04214089811948851,0.02919469148790077,-0.11623550984371447,-0.08353499009281565,-0.08391097051706026,0.04029237114926651,-0.16132630963681535,0.0642607673204341
-0.11288108514120654,0.030229645161364806,0.09247407040656946,0.2664195238345093,-0.17952710856269613,-0.09275888938346415,-0.06945661604559188,-0.20478470944327742,0.040735593594683685,0.01814114961636738,0.04569107453032062,-0.06834301294598165,-0.0808169775754162,-0.08422343774004915,0.09175766224095341,0.061786977838569734,0.05267334139100539,-0.019926024795177043,-0.14449779634911686,0.09698964561149816,0.023713453114248932,0.024054340645657923,0.006155270843902369,-0.10058632759594648,-0.0010769167607626098,-0.04210335397342297,0.012666668603267778,-0.022970029573920497,0.01855047331005137,0.01758251785832468,-0.04444406736682624,-0.02035537114126559,-0.04033204585839358,-0.014046252442285787,-0.004874847213159915,-0.02305609772254627,0.011176642444539031,-0.012054421331294026,0.005037532738128694,-0.04472395951155397,-0.026148463433251466,0.011048157673132823,0.00669758281567405,0.021987737797337793,-0.07127959716043805,0.0025046919955312996,-0.027138203443101874,-0.009371683284761734,0.03812086355202583,0.015499017504998595,0.05774303889000215,0.0037418559074945575,0.04111304152586904,-0.07348524648412817,0.01678855965215087,-0.03423248714844348,0.00957341646398377,-0.03727243953392177,-0.003829795319123121,0.0024956143072501144,0.02938179902161983,-0.015622497322252238,0.02192281757592881,0.0190992626358332,-0.028922763717611127,-0.0489223759712377,-0.014501629328424151,-0.005753671119325357,0.042577425431178914,0.017503799845983534,0.06499532582040982,0.047724397262139936,-0.016313151061977713,0.010242175932684887,-0.07215413596084592,0.04035917297595509,0.0010484072881226207,-0.03015949143059901
-0.16145644654879562,0.0333385911254917,0.09724025634651658,0.017465659383142262,0.16036356922874676,-0.00023488579970011662,-0.012319658448522446,-0.07212449174497627,-0.12756130307142097,-0.09241210066301384,-0.14772762446400084,-0.04465851493360345,0.028977417432387943,0.03130640156639203,0.016149037488555576,-0.06211340756903337,-0.147829600493567,0.09066755933457077,0.06815269174569788,-0.03356009300727353,-0.05245934284691406,-0.0064163590589120245,0.0037955638136351055,0.032743681805300975,0.05529176076343326,-0.008995809697344564,0.0001893144221782675,0.0427087016132419,-0.026274027031357013,0.017478856203853626,-0.011705710152817315,-0.041047082669151386,-0.024803333622564868,-0.042634290750736104,0.005824769343294371,-0.029326613402250207,-0.012996464760308066,0.011365737278419712,-0.003202217742644578,-0.017114208777059124,0.021977408542976987,-0.008471785083857888,0.002955797423699419,-0.0007745644328959501,-0.03512945280007549,-0.08297314574472635,-0.03927971858960917,-0.0409144921967781,-0.025431796902155777,-0.032321597549751085,-0.03672849249364433,0.019676766629212104,0.015385375921001462,0.041374206763510016,-0.06381881964741673,0.03437745175006696,-0.10741727130711548,-0.15035941231359107,0.08882174388636573,-0.15447534047691455,0.22808928441847232,-0.1218249384149886,0.012247029395798081,-0.0515812497891886,0.15988062239526607,-0.24467578608614682,-0.17560102050339807,-0.34280659361233445,0.44731714036128,0.2737309001947713,-0.07210876778793797,-0.02160416943072975,0.03038417074714128,-0.1119796738542447,0.10586507599355728,0.11035565807545837,-0.1351606354456726,-0.11345811358150848
0.028387879155178156,0.13301773771200226,0.12581778292084583,0.009792799967300486,-0.06319107569993208,-0.03941521603848989,0.27507672711229997,0.046839028969025406,0.11003564368576577,-0.11448382377498155,-0.07635459527396443,0.056364730400532075,-0.01719686120638712,-0.025398532630785967,0.010326092311842299,-0.06505703171440355,-0.019519214821937025,0.06510463405776934,-0.05603748397151383,-0.06610637330905889,0.04665082444557283,0.05318213515669583,-0.007640943872995201,-0.01615038579846707,-0.09754061182359944,0.08186457070976119,0.03158087625149881,-0.016826292468965637,-0.0005448235484364853,-0.04274128758977891,-0.09761119505914476,0.02037548169851286,-0.1421853100467783,-0.048517192109845245,0.02424443869186009,-0.023447391504898524,-0.06152968186616975,0.06297126446179385,0.08418038499431349,0.07753411852419272,-0.010626834900830773,0.0342448773831911,0.1381463967748089,0.07447675807962811,0.08589565534864871,-0.06369178427562013,-0.11887681129787894,-0.00788676910223439,-0.05354858621532138,-0.0464958401251575,-0.10509117167816788,-0.1369374125680256,0.11165790236863846,0.013129444071670365,0.09713924177083728,0.06218773857100713,-0.031992996653492506,-0.1699016772589139,-0.1557226457064924,-0.0013956875153711273,-0.09412568858583115,0.08112647624573202,0.01550430369090278,-0.11824587311234278,0.13330975016315724,-0.09328048589852106,-0.16829537803585054,0.15751773720323656,-0.03856965577664713,-0.12151917129604818,0.15357546353946547,-0.2269532597128066,-0.11832139844882889,0.023894500399724555,0.05265582578961215,-0.20026233858614179,-0.08724213023053287,0.3312112639151978
-0.05670533561527644,0.02454181508416803,0.028730088904920244,0.12443204799182235,-0.13251071424941957,0.22614030692513576,-0.11113624025933065,0.12412554380482857,-0.04175692189385193,-0.049753655519176036,-0.08568130386904041,0.10680773198335757,0.01893364853217958,-0.0269169157981618,0.049332786295563986,0.03338696034264288,-0.01373733304633664,0.01163368816143988,0.009764994046843278,-0.05415008217832286,0.04043399891417292,-0.06674266708762874,-0.030510656847534266,-0.026317080285247083,-0.025672435782440856,-0.006172317186083846,-0.021612000095388564,0.010925642775697353,-0.0065206882415798535,-0.04255334318088383,0.13035071332150472,-0.05532580208092737,0.0013701263687169452,-0.02943332928740057,0.08053487257557011,-0.134191406513756,-0.04887862683669533,-0.09192367599946215,-0.0580486504451377,-0.1373000926900473,0.13597032736696882,-0.0049132141165931995,-0.0720338178272241,-0.029162580953826657,-0.08157099763577272,-0.0006359506604571227,-0.056636886605342794,-0.12219686894078238,0.04005628223656011,0.03511978623998598,0.03465541564090009,0.0030913217991901665,0.04270700797406775,0.03125503054614445,0.0025106613965034524,-0.10446123761006862,0.006793798177820505,-0.24367036318369734,-0.04438964563326638,-0.14757596861247463,-0.20544000765476522,-0.0990365598429003,-0.09972388977604849,-0.11557116518048091,0.18344255594958486,0.4226457486221432,-0.2886610782430388,-0.08475109234304945,-0.004924053041268778,-0.17752770418582048,-0.1892373039074793,0.31373238171458595,-0.2220581850938933,-0.00010479052457427335,0.05709861164896778,-0.03548625093244576,-0.0034342807054350763,-0.002726337049223898
